total reward,steps,episodes
16.0,10000,156
78.0,20000,354
126.0,30000,580
164.0,40000,875
164.0,50000,1167
136.0,60000,1414
129.0,70000,1705
115.0,80000,1951
152.0,90000,2209
215.0,100000,2549
