total reward,steps,episodes
-1.0400000000000007,10000,104
-2.1899999999999973,20000,323
-3.6799999999999655,30000,691
-3.759999999999964,40000,1067
-3.6399999999999664,50000,1431
-3.659999999999966,60000,1797
-3.759999999999964,70000,2173
-3.6399999999999664,80000,2537
-3.5899999999999674,90000,2896
-3.5799999999999677,100000,3254
