steps,episodes,total reward
10000,182,17.0
20000,428,32.0
30000,664,65.0
40000,959,109.0
50000,1275,105.0
60000,1560,79.0
70000,1797,82.0
80000,2111,117.0
90000,2355,68.0
100000,2666,112.0
