total reward,steps,episodes
26.0,10000,118
168.0,20000,401
257.0,30000,780
280.0,40000,1180
317.0,50000,1591
312.0,60000,2004
282.0,70000,2380
316.0,80000,2796
311.0,90000,3197
298.0,100000,3601
