total reward,episodes,steps
1.0,209,10000
1.0,362,20000
0.0,530,30000
0.0,686,40000
1.0,816,50000
3.0,950,60000
8.0,1090,70000
7.0,1240,80000
14.0,1368,90000
28.0,1517,100000
