#{"t_start": 1711507810.267909, "env_id": "Craft-single-M1-v0"}
r,l,t
1.0,7363,0.092429
1.0,2494,0.124087
1.0,4812,0.194023
1.0,5999,0.270601
1.0,6263,0.350293
1.0,7809,0.449445
1.0,1785,0.472282
1.0,6834,0.559
1.0,6547,0.64229
1.0,4044,0.694109
1.0,2411,0.7248
1.0,8696,0.834868
1.0,4781,0.895694
1.0,2691,0.929882
1.0,5751,1.003816
1.0,2820,1.039984
1.0,6481,1.122473
1.0,3096,1.161933
1.0,3808,1.210559
1.0,8832,1.323513
1.0,9693,1.44708
1.0,3965,1.49777
1.0,7534,1.59411
1.0,7222,1.685938
1.0,5403,1.754886
1.0,3325,1.797583
1.0,5766,1.871237
1.0,4263,1.925636
1.0,5846,2.000815
1.0,6791,2.087323
1.0,4044,2.139441
1.0,3741,2.187147
1.0,6310,2.267858
1.0,6719,2.353534
1.0,8108,2.457188
1.0,9258,2.575633
1.0,2946,2.613315
1.0,2457,2.644881
1.0,3583,2.690688
1.0,4070,2.742766
1.0,4638,2.801812
1.0,4893,2.864827
1.0,4603,2.923598
1.0,6696,3.009614
1.0,2566,3.042809
1.0,5515,3.113132
1.0,4029,3.164713
1.0,1887,3.188843
1.0,8716,3.300003
1.0,6993,3.38983
1.0,2051,3.416202
1.0,4457,3.47379
1.0,2130,3.501349
1.0,3111,3.541187
1.0,4276,3.596209
1.0,2747,3.631654
1.0,4532,3.68991
1.0,3063,3.729573
1.0,2897,3.766607
1.0,3818,3.815216
1.0,4495,3.872755
1.0,3211,3.914062
1.0,1275,3.930477
1.0,8186,4.03485
1.0,5306,4.102853
1.0,1979,4.128097
1.0,5943,4.203782
1.0,5260,4.270978
1.0,2266,4.300157
1.0,5571,4.371881
1.0,3912,4.42234
1.0,2504,4.454573
1.0,3171,4.495405
1.0,2370,4.526135
1.0,3284,4.568381
1.0,9823,4.694101
1.0,2650,4.728043
1.0,1808,4.751281
1.0,6287,4.83182
1.0,2392,4.862729
1.0,4529,4.920658
1.0,4529,4.978641
1.0,3091,5.018109
1.0,6292,5.098866
1.0,4340,5.15457
1.0,3176,5.195473
1.0,3207,5.236409
1.0,3126,5.276506
1.0,3133,5.316794
1.0,2488,5.348905
1.0,1382,5.366899
1.0,2900,5.40437
1.0,5990,5.481594
1.0,2183,5.509952
1.0,2363,5.540443
1.0,5527,5.611677
1.0,6512,5.695459
1.0,1471,5.714482
1.0,2759,5.750128
1.0,5653,5.823134
1.0,2242,5.852164
1.0,7509,5.948646
1.0,1231,5.964628
1.0,2815,6.001194
1.0,3535,6.046902
1.0,5290,6.115392
1.0,3391,6.15946
1.0,5173,6.226304
1.0,5715,6.29992
1.0,2285,6.329438
1.0,2699,6.364557
