total reward,episodes,steps
2.0,252,10000
8.0,443,20000
5.0,622,30000
9.0,849,40000
5.0,1045,50000
7.0,1236,60000
5.0,1467,70000
7.0,1655,80000
8.0,1822,90000
10.0,2012,100000
