episodes,steps,total reward
159,10000,0.0
318,20000,5.0
461,30000,5.0
592,40000,3.0
748,50000,8.0
896,60000,11.0
1017,70000,13.0
1163,80000,9.0
1302,90000,14.0
1445,100000,17.0
