#{"t_start": 1711475611.504077, "env_id": "Office-v0"}
r,l,t
0.0,16,0.000547
0.0,9,0.00068
0.0,21,0.000927
0.0,2,0.00097
0.0,47,0.001485
0.0,53,0.002059
0.0,2,0.002105
0.0,34,0.002484
0.0,30,0.002815
0.0,29,0.00313
0.0,37,0.00353
0.0,7,0.003621
0.0,17,0.003814
0.0,32,0.004159
0.0,11,0.004283
0.0,5,0.00435
0.0,8,0.004445
0.0,14,0.004609
0.0,19,0.004821
0.0,5,0.004886
0.0,17,0.005078
0.0,26,0.005369
0.0,17,0.005552
0.0,15,0.005716
0.0,39,0.00611
0.0,23,0.006346
0.0,55,0.006893
0.0,61,0.007498
0.0,7,0.007582
0.0,20,0.007789
0.0,82,0.008595
0.0,43,0.009027
0.0,54,0.009557
0.0,50,0.010055
0.0,30,0.01036
0.0,25,0.010619
0.0,34,0.010963
0.0,44,0.011409
0.0,10,0.011523
0.0,25,0.011779
0.0,35,0.012127
0.0,51,0.01264
0.0,4,0.012694
0.0,64,0.013336
0.0,50,0.013841
0.0,8,0.013934
0.0,15,0.014092
0.0,46,0.014555
0.0,10,0.014663
0.0,33,0.015001
0.0,40,0.015403
0.0,47,0.015846
0.0,42,0.016233
0.0,100,0.017184
0.0,34,0.017509
1.0,140,0.018807
0.0,140,0.020103
0.0,40,0.020491
0.0,38,0.020844
0.0,52,0.02135
0.0,43,0.021751
0.0,32,0.022056
0.0,25,0.022301
0.0,32,0.022607
0.0,61,0.023168
0.0,18,0.023354
0.0,71,0.024008
0.0,55,0.024504
0.0,92,0.025343
0.0,135,0.026578
0.0,99,0.027479
0.0,32,0.027771
0.0,60,0.028302
0.0,75,0.028964
0.0,20,0.029153
1.0,62,0.029703
0.0,86,0.030456
0.0,50,0.030906
0.0,35,0.031221
0.0,49,0.031657
0.0,88,0.032441
0.0,97,0.033305
0.0,70,0.033921
1.0,66,0.034506
0.0,253,0.036742
0.0,34,0.037056
0.0,23,0.03727
0.0,2,0.037299
0.0,138,0.038517
0.0,17,0.038677
0.0,20,0.038864
1.0,41,0.039236
0.0,26,0.039474
0.0,50,0.039916
0.0,27,0.040163
1.0,29,0.040429
0.0,78,0.041116
0.0,82,0.041831
0.0,24,0.042048
1.0,71,0.042668
0.0,11,0.042777
0.0,97,0.04362
0.0,72,0.044248
0.0,21,0.044437
0.0,73,0.045078
0.0,121,0.046149
0.0,26,0.046384
0.0,50,0.046829
0.0,8,0.04691
0.0,130,0.048046
0.0,55,0.048533
0.0,72,0.049167
0.0,197,0.050878
0.0,57,0.051384
0.0,35,0.051699
1.0,63,0.052247
0.0,84,0.052977
0.0,29,0.053234
0.0,86,0.053986
1.0,55,0.054468
0.0,95,0.055294
0.0,39,0.055636
0.0,91,0.056427
1.0,96,0.057256
0.0,74,0.057895
0.0,99,0.058752
0.0,74,0.059393
1.0,68,0.059988
0.0,120,0.06103
0.0,93,0.061859
0.0,7,0.061929
1.0,121,0.062983
0.0,75,0.063644
0.0,59,0.064162
0.0,75,0.064813
0.0,101,0.065687
0.0,166,0.067152
0.0,107,0.06809
0.0,120,0.069159
0.0,10,0.069262
0.0,13,0.06939
0.0,22,0.069593
0.0,24,0.069814
1.0,50,0.070252
1.0,187,0.071877
0.0,159,0.07327
0.0,156,0.074635
0.0,13,0.07476
0.0,11,0.074866
0.0,29,0.075129
0.0,155,0.076483
0.0,30,0.076756
0.0,72,0.077389
0.0,42,0.077764
0.0,16,0.077912
1.0,102,0.078809
0.0,45,0.079204
0.0,73,0.07985
0.0,73,0.080489
1.0,57,0.080987
0.0,148,0.082269
0.0,52,0.082751
0.0,29,0.083016
0.0,2,0.083044
0.0,43,0.083425
0.0,36,0.083745
0.0,104,0.084668
0.0,128,0.085779
1.0,186,0.087421
0.0,54,0.087904
0.0,63,0.08847
0.0,7,0.088543
1.0,138,0.089751
0.0,47,0.09018
0.0,58,0.090693
1.0,88,0.091466
0.0,74,0.099853
1.0,175,0.10165
0.0,96,0.102545
0.0,15,0.102696
0.0,11,0.10283
0.0,52,0.103338
0.0,80,0.10405
0.0,56,0.104559
0.0,6,0.104643
0.0,131,0.105799
0.0,28,0.10606
1.0,76,0.10675
1.0,248,0.108956
0.0,24,0.10918
0.0,62,0.109738
1.0,90,0.110544
0.0,22,0.110749
0.0,2,0.11078
0.0,48,0.111211
1.0,43,0.111599
0.0,9,0.111691
0.0,4,0.111738
0.0,61,0.112276
1.0,57,0.112793
1.0,184,0.114429
0.0,25,0.11468
0.0,15,0.114833
0.0,69,0.11547
1.0,246,0.117691
0.0,14,0.117846
0.0,75,0.118534
1.0,55,0.119041
1.0,179,0.120646
0.0,39,0.121008
0.0,107,0.121984
1.0,94,0.122811
0.0,17,0.122971
0.0,118,0.124007
0.0,30,0.124284
1.0,62,0.124846
1.0,139,0.126102
0.0,97,0.126962
0.0,129,0.128089
1.0,74,0.128756
0.0,25,0.128982
0.0,71,0.129599
0.0,125,0.130701
1.0,98,0.131573
0.0,33,0.131873
0.0,102,0.132777
0.0,9,0.132868
0.0,55,0.13336
1.0,285,0.135866
0.0,84,0.136624
0.0,4,0.13667
1.0,31,0.136955
0.0,79,0.137662
0.0,98,0.138744
0.0,69,0.139373
0.0,52,0.139843
1.0,246,0.141997
0.0,45,0.142405
0.0,82,0.143131
1.0,45,0.143541
0.0,153,0.144891
0.0,62,0.145448
0.0,8,0.145528
0.0,95,0.146376
1.0,193,0.148143
0.0,120,0.149229
0.0,158,0.150614
0.0,7,0.150686
0.0,29,0.150946
0.0,127,0.152085
0.0,161,0.15353
1.0,33,0.153835
0.0,99,0.154714
0.0,9,0.154805
0.0,34,0.155114
1.0,70,0.155722
0.0,191,0.157385
0.0,104,0.158303
0.0,79,0.159003
1.0,39,0.159355
0.0,26,0.159591
0.0,117,0.160618
0.0,92,0.161542
1.0,116,0.162555
0.0,88,0.163328
0.0,37,0.163658
0.0,64,0.164214
0.0,126,0.165313
0.0,26,0.165551
0.0,45,0.165957
0.0,48,0.166397
0.0,11,0.166506
0.0,25,0.166768
0.0,28,0.167025
0.0,50,0.167472
1.0,30,0.167745
0.0,39,0.168093
0.0,18,0.168259
0.0,145,0.169536
1.0,39,0.169891
1.0,141,0.171125
0.0,6,0.17119
0.0,184,0.172788
1.0,74,0.173433
0.0,29,0.173693
0.0,8,0.173772
0.0,139,0.174971
1.0,133,0.176143
0.0,27,0.176385
0.0,57,0.176889
0.0,45,0.177284
0.0,13,0.177406
1.0,209,0.179219
0.0,181,0.180788
0.0,24,0.181004
1.0,94,0.181826
0.0,212,0.183672
0.0,329,0.18655
0.0,82,0.187278
0.0,77,0.187956
0.0,52,0.188415
1.0,110,0.189686
0.0,62,0.190234
0.0,23,0.190441
0.0,47,0.190856
0.0,56,0.19135
0.0,126,0.192455
0.0,13,0.192578
0.0,81,0.19328
0.0,103,0.194185
0.0,55,0.194679
0.0,27,0.194923
0.0,32,0.195211
0.0,36,0.195537
0.0,603,0.200754
0.0,10,0.200857
1.0,188,0.202511
1.0,271,0.20487
0.0,96,0.205725
1.0,196,0.207448
0.0,151,0.208775
0.0,179,0.210425
0.0,309,0.213144
0.0,39,0.213502
1.0,238,0.21559
0.0,38,0.215928
0.0,160,0.217355
1.0,177,0.218927
1.0,259,0.221269
0.0,8,0.221354
0.0,107,0.222465
1.0,135,0.223733
0.0,46,0.224147
0.0,35,0.224472
0.0,8,0.224556
0.0,24,0.224778
1.0,109,0.225743
0.0,132,0.226918
0.0,34,0.227227
1.0,55,0.227722
1.0,203,0.229503
0.0,308,0.232202
0.0,28,0.232461
1.0,780,0.239225
0.0,17,0.239387
0.0,88,0.24015
0.0,171,0.241635
0.0,254,0.243877
1.0,159,0.245275
0.0,51,0.245728
0.0,46,0.24614
1.0,255,0.248369
0.0,43,0.248751
0.0,19,0.248927
0.0,86,0.249684
0.0,13,0.249829
0.0,39,0.250197
1.0,268,0.252513
0.0,133,0.253675
1.0,138,0.25489
1.0,185,0.256506
0.0,137,0.257725
0.0,21,0.257926
0.0,58,0.258446
0.0,27,0.258691
0.0,164,0.260127
0.0,5,0.260181
1.0,85,0.260939
0.0,61,0.261479
0.0,163,0.262916
0.0,102,0.263812
1.0,35,0.264126
1.0,205,0.265929
1.0,169,0.267424
0.0,734,0.273788
0.0,8,0.273873
1.0,83,0.274609
0.0,193,0.276309
0.0,46,0.27672
1.0,251,0.279061
0.0,23,0.279276
0.0,22,0.279479
0.0,79,0.280177
1.0,299,0.282789
0.0,56,0.283292
0.0,39,0.283642
0.0,180,0.285232
1.0,42,0.285607
0.0,65,0.286182
1.0,306,0.288855
0.0,152,0.290177
1.0,22,0.290382
0.0,125,0.291474
0.0,187,0.29313
0.0,12,0.293247
0.0,17,0.293406
1.0,121,0.294473
0.0,11,0.29458
0.0,301,0.297278
1.0,113,0.298283
0.0,16,0.298437
0.0,102,0.299337
0.0,45,0.299739
1.0,186,0.301427
0.0,120,0.302491
0.0,10,0.302592
0.0,55,0.303082
1.0,95,0.303921
0.0,48,0.304348
0.0,11,0.304454
0.0,513,0.30889
1.0,70,0.309527
0.0,51,0.309983
1.0,155,0.311333
0.0,95,0.312164
