#{"t_start": 1717529379.105855, "env_id": "Mordor-v0"}
r,l,t
0.0,22,0.008817
0.0,3,0.009858
0.0,18,0.015773
0.0,26,0.02349
0.0,9,0.026223
0.0,7,0.028385
0.0,25,0.035719
0.0,57,0.052486
0.0,46,0.06558
0.0,34,0.075734
0.0,20,0.081659
0.0,47,0.095315
0.0,21,0.101548
0.0,29,0.110153
0.0,9,0.112816
0.0,48,0.126893
0.0,32,0.136324
0.0,20,0.141969
0.0,46,0.155348
0.0,40,0.167012
0.0,14,0.170721
0.0,29,0.179308
0.0,24,0.186412
0.0,101,0.215574
0.0,68,0.234922
0.0,28,0.243245
0.0,7,0.245149
0.0,86,0.270394
0.0,6,0.27222
0.0,18,0.277371
0.0,86,0.300562
0.0,54,0.316781
0.0,47,0.330676
0.0,57,0.34761
0.0,144,0.386819
0.0,25,0.394168
0.0,45,0.407418
0.0,47,0.421253
0.0,55,0.4366
0.0,60,0.45426
0.0,56,0.470697
0.0,82,0.494501
0.0,90,0.521038
0.0,54,0.536966
0.0,66,0.556084
0.0,57,0.572787
0.0,40,0.58458
0.0,39,0.595477
0.0,72,0.616672
0.0,21,0.622942
0.0,38,0.633912
0.0,157,0.680345
0.0,13,0.684243
0.0,303,0.774018
0.0,112,0.806896
0.0,464,0.940811
0.0,43,0.953263
0.0,167,0.999897
0.0,356,1.10588
0.0,24,1.112996
0.0,182,1.166612
0.0,120,1.199845
0.0,44,1.212659
0.0,529,1.370211
0.0,127,1.407742
0.0,82,1.431203
0.0,12,1.434814
0.0,318,1.523688
0.0,3,1.524617
0.0,574,1.695988
0.0,13,1.699788
0.0,4,1.70097
0.0,42,1.713573
0.0,15,1.718068
0.0,56,1.733676
0.0,19,1.739358
0.0,64,1.758171
0.0,51,1.773249
0.0,30,1.781457
0.0,35,1.7918
0.0,105,1.823311
0.0,16,1.827788
0.0,28,1.836045
0.0,37,1.847323
0.0,14,1.851309
0.0,122,1.884954
0.0,16,1.889752
0.0,32,1.899121
0.0,35,1.909507
0.0,47,1.923317
0.0,55,1.938972
0.0,16,1.943517
0.0,5,1.945001
0.0,53,1.960884
0.0,56,1.977648
0.0,30,1.986636
0.0,23,1.993312
0.0,82,2.017638
0.0,126,2.052456
0.0,44,2.065276
0.0,54,2.081438
0.0,54,2.097651
0.0,91,2.124445
0.0,78,2.147797
0.0,31,2.157072
1.0,35,2.167273
0.0,277,2.242829
0.0,15,2.247322
0.0,27,2.254905
0.0,154,2.30092
0.0,305,2.392497
1.0,54,2.408516
1.0,175,2.460204
1.0,162,2.509092
0.0,133,2.549175
0.0,107,2.581095
0.0,65,2.600532
0.0,44,2.613771
0.0,9,2.616427
0.0,19,2.622024
0.0,41,2.634239
1.0,57,2.650843
0.0,26,2.658441
1.0,122,2.694528
1.0,196,2.75326
1.0,104,2.784899
1.0,256,2.861932
1.0,76,2.884213
0.0,8,2.886631
0.0,10,2.88959
0.0,277,2.974126
0.0,18,2.979905
1.0,39,2.99173
0.0,21,2.997872
1.0,69,3.018657
0.0,27,3.026655
0.0,36,3.037373
1.0,78,3.060645
1.0,45,3.074033
0.0,278,3.155383
0.0,50,3.170351
1.0,50,3.184668
0.0,80,3.20827
0.0,34,3.218323
0.0,34,3.22854
0.0,86,3.25413
0.0,340,3.345132
1.0,159,3.392828
0.0,34,3.402964
1.0,50,3.417987
0.0,29,3.426435
0.0,83,3.451044
0.0,19,3.456796
0.0,49,3.471573
0.0,225,3.532163
0.0,18,3.53764
1.0,40,3.549554
0.0,97,3.576051
0.0,34,3.586139
0.0,72,3.607898
0.0,41,3.61945
0.0,12,3.623072
1.0,114,3.657479
0.0,295,3.738044
1.0,18,3.743136
1.0,89,3.769774
0.0,107,3.798595
1.0,22,3.804858
0.0,44,3.818035
0.0,746,4.017603
1.0,19,4.023006
1.0,128,4.06133
0.0,15,4.065684
1.0,19,4.071127
1.0,33,4.080883
0.0,18,4.08593
1.0,18,4.091049
1.0,70,4.111828
0.0,9,4.114383
1.0,17,4.119213
0.0,80,4.143412
0.0,38,4.154364
1.0,21,4.160323
1.0,30,4.169039
0.0,31,4.178067
1.0,18,4.183153
0.0,16,4.18793
0.0,53,4.20312
1.0,17,4.207968
0.0,50,4.222974
