total reward,episodes,steps
60.0,186,10000
106.0,428,20000
107.0,661,30000
80.0,870,40000
124.0,1153,50000
118.0,1415,60000
112.0,1700,70000
92.0,1930,80000
95.0,2151,90000
98.0,2415,100000
