episodes,total reward,steps
222,48.0,10000
393,37.0,20000
544,50.0,30000
714,50.0,40000
871,45.0,50000
1034,50.0,60000
1212,60.0,70000
1382,66.0,80000
1549,57.0,90000
1730,69.0,100000
