#{"t_start": 1711477617.211884, "env_id": "Office-single-v0"}
r,l,t
0.0,20,0.002356
0.0,13,0.00356
0.0,53,0.00797
0.0,20,0.009644
0.0,38,0.012799
0.0,6,0.013323
0.0,40,0.016491
0.0,13,0.017487
0.0,29,0.019717
0.0,57,0.024064
0.0,32,0.026549
0.0,27,0.028611
0.0,43,0.031765
0.0,74,0.037193
0.0,103,0.044658
0.0,24,0.046376
0.0,2,0.046532
0.0,123,0.055296
0.0,96,0.062107
0.0,71,0.067185
0.0,168,0.079222
0.0,73,0.084491
0.0,87,0.090822
0.0,13,0.091795
0.0,74,0.097159
0.0,65,0.101825
0.0,93,0.108596
0.0,112,0.116767
0.0,247,0.134129
0.0,64,0.138786
0.0,30,0.140957
0.0,48,0.144378
0.0,91,0.150978
0.0,136,0.160539
0.0,98,0.167584
0.0,85,0.173722
0.0,101,0.181078
0.0,22,0.182701
0.0,102,0.190091
0.0,11,0.190915
0.0,403,0.219628
0.0,18,0.220959
0.0,19,0.222336
0.0,111,0.230318
0.0,154,0.241027
0.0,78,0.246665
0.0,51,0.250363
0.0,15,0.25146
0.0,1249,0.340706
0.0,214,0.356149
0.0,8,0.356756
0.0,48,0.360243
0.0,15,0.361344
0.0,154,0.372434
0.0,60,0.376774
0.0,20,0.378212
0.0,17,0.379444
0.0,108,0.387224
0.0,536,0.425919
0.0,346,0.450217
0.0,60,0.454513
0.0,210,0.469565
0.0,14,0.47059
0.0,349,0.494835
0.0,16,0.496027
0.0,185,0.509278
0.0,127,0.518422
0.0,225,0.534596
1.0,283,0.554734
0.0,110,0.562573
0.0,40,0.565455
0.0,55,0.569404
1.0,189,0.582954
1.0,225,0.599041
0.0,17,0.600262
0.0,2,0.600417
1.0,85,0.606496
1.0,204,0.62113
0.0,18,0.622438
1.0,195,0.636488
1.0,201,0.650881
1.0,383,0.677714
0.0,72,0.682835
1.0,50,0.686421
1.0,205,0.701116
0.0,117,0.709392
1.0,188,0.731639
1.0,139,0.741978
1.0,167,0.754114
0.0,16,0.755282
1.0,200,0.769484
0.0,40,0.772364
0.0,16,0.773443
1.0,70,0.778472
0.0,16,0.779588
0.0,6,0.780025
0.0,7,0.780543
0.0,70,0.78562
0.0,185,0.798985
0.0,4,0.799306
0.0,59,0.803506
0.0,133,0.813073
1.0,61,0.817521
0.0,137,0.827438
0.0,35,0.829959
1.0,80,0.835722
1.0,74,0.841109
0.0,2,0.841264
1.0,99,0.848254
1.0,81,0.854057
0.0,13,0.854973
1.0,61,0.859368
1.0,67,0.864219
1.0,141,0.874406
1.0,53,0.878209
0.0,44,0.881382
0.0,59,0.885679
1.0,207,0.900526
1.0,85,0.906594
0.0,13,0.90754
0.0,39,0.910399
1.0,146,0.920908
1.0,55,0.924864
1.0,133,0.93447
1.0,43,0.937599
1.0,96,0.944573
0.0,14,0.945551
1.0,153,0.956554
0.0,9,0.957229
0.0,64,0.961885
0.0,18,0.963174
1.0,38,0.965901
0.0,92,0.972606
1.0,115,0.980892
0.0,4,0.981198
1.0,42,0.984251
1.0,99,0.991345
1.0,33,0.993757
1.0,45,0.997038
1.0,126,1.006126
1.0,66,1.010848
1.0,92,1.017423
1.0,40,1.020314
1.0,58,1.024519
0.0,40,1.027413
1.0,37,1.030109
0.0,59,1.034357
0.0,30,1.036548
1.0,51,1.040187
1.0,36,1.042839
0.0,36,1.045481
0.0,6,1.045935
0.0,13,1.046851
1.0,73,1.052151
1.0,35,1.054662
1.0,42,1.057653
1.0,33,1.060054
1.0,29,1.062167
1.0,111,1.07016
0.0,12,1.071007
0.0,40,1.073904
1.0,36,1.076517
0.0,33,1.078924
0.0,9,1.079592
1.0,33,1.081986
1.0,78,1.087653
0.0,4,1.087961
1.0,47,1.091357
1.0,46,1.094623
1.0,35,1.097143
0.0,65,1.101876
0.0,7,1.1024
0.0,36,1.105056
1.0,33,1.107466
1.0,31,1.109726
0.0,14,1.110744
1.0,36,1.113341
0.0,36,1.115937
1.0,36,1.118531
0.0,2,1.118688
1.0,41,1.121634
1.0,38,1.12441
1.0,32,1.126725
1.0,38,1.129438
1.0,30,1.131621
0.0,11,1.13242
1.0,35,1.13491
1.0,32,1.137238
0.0,13,1.138188
0.0,4,1.138496
1.0,88,1.144869
1.0,33,1.147256
1.0,33,1.149663
1.0,31,1.151908
1.0,39,1.154733
1.0,31,1.157
0.0,4,1.157305
0.0,11,1.158107
0.0,26,1.159991
1.0,34,1.16245
1.0,33,1.164854
1.0,35,1.167382
1.0,37,1.170011
1.0,32,1.172349
1.0,30,1.174551
1.0,29,1.176674
1.0,29,1.178792
1.0,33,1.181167
1.0,31,1.183429
1.0,34,1.185892
1.0,33,1.188283
1.0,34,1.19072
0.0,9,1.191398
1.0,34,1.193859
1.0,32,1.19619
1.0,31,1.19842
1.0,104,1.206012
1.0,31,1.208259
1.0,31,1.210542
1.0,29,1.212676
1.0,29,1.214759
1.0,31,1.217008
1.0,32,1.219472
1.0,35,1.222229
1.0,30,1.224603
1.0,31,1.227044
0.0,33,1.230346
0.0,23,1.232242
1.0,31,1.234716
1.0,31,1.237193
1.0,33,1.23982
0.0,28,1.242009
0.0,28,1.244152
0.0,52,1.248323
0.0,22,1.250087
0.0,20,1.251665
1.0,33,1.254252
1.0,31,1.25676
1.0,36,1.259636
1.0,37,1.262543
0.0,9,1.263294
1.0,29,1.265663
1.0,43,1.26902
0.0,4,1.26938
1.0,29,1.271655
1.0,31,1.274066
1.0,35,1.276795
1.0,29,1.279101
1.0,30,1.281493
0.0,2,1.281687
0.0,23,1.283435
1.0,35,1.286076
1.0,30,1.288352
0.0,7,1.288906
1.0,33,1.291378
1.0,29,1.293567
1.0,38,1.296362
1.0,29,1.298565
1.0,46,1.302178
0.0,27,1.304379
0.0,2,1.30459
0.0,32,1.307046
1.0,33,1.309648
1.0,31,1.312096
0.0,121,1.321537
1.0,32,1.32407
1.0,29,1.326281
1.0,29,1.328466
1.0,33,1.330953
1.0,104,1.338749
1.0,29,1.340969
0.0,22,1.342612
1.0,29,1.344961
1.0,32,1.347575
0.0,21,1.349289
1.0,48,1.352914
1.0,31,1.355288
1.0,33,1.35779
1.0,33,1.36029
1.0,67,1.365353
1.0,29,1.367581
1.0,36,1.37027
0.0,19,1.371743
1.0,32,1.374164
1.0,34,1.376646
0.0,45,1.379936
1.0,36,1.382555
1.0,30,1.384753
0.0,2,1.38491
1.0,32,1.387261
1.0,35,1.389752
1.0,35,1.392282
0.0,9,1.392945
1.0,36,1.395535
0.0,2,1.395683
0.0,8,1.396272
1.0,29,1.39839
1.0,36,1.400988
1.0,30,1.403178
1.0,29,1.405303
1.0,36,1.407907
0.0,15,1.409001
0.0,23,1.410685
1.0,29,1.412782
0.0,14,1.413793
1.0,37,1.416478
1.0,41,1.419432
1.0,35,1.421954
0.0,29,1.424063
0.0,96,1.430962
0.0,17,1.432214
0.0,4,1.432518
1.0,33,1.434897
1.0,34,1.437353
0.0,9,1.438016
1.0,32,1.440342
1.0,32,1.442674
0.0,17,1.443917
1.0,29,1.446034
1.0,37,1.448974
1.0,29,1.451083
0.0,4,1.451386
0.0,22,1.452982
1.0,31,1.45523
1.0,30,1.457364
0.0,21,1.458888
0.0,17,1.46012
1.0,32,1.462441
0.0,8,1.463023
1.0,59,1.467563
0.0,5,1.467931
