episodes,total reward,steps
119,16.0,10000
249,23.0,20000
398,26.0,30000
601,54.0,40000
771,52.0,50000
962,76.0,60000
1099,53.0,70000
1267,65.0,80000
1492,127.0,90000
1738,145.0,100000
