total reward,steps,episodes
24.0,10000,268
20.0,20000,487
8.0,30000,696
17.0,40000,924
18.0,50000,1124
19.0,60000,1345
16.0,70000,1547
21.0,80000,1717
21.0,90000,1944
15.0,100000,2167
