total reward,episodes,steps
75.0,212,10000
79.0,428,20000
96.0,702,30000
109.0,1005,40000
111.0,1311,50000
101.0,1605,60000
107.0,1928,70000
102.0,2241,80000
74.0,2474,90000
127.0,2824,100000
