total reward,episodes,steps
4.0,205,10000
17.0,461,20000
22.0,747,30000
19.0,1023,40000
64.0,1418,50000
76.0,1774,60000
47.0,2104,70000
76.0,2505,80000
55.0,2865,90000
73.0,3290,100000
