episodes,total reward,steps
195,51.0,10000
354,46.0,20000
514,40.0,30000
662,50.0,40000
800,50.0,50000
962,46.0,60000
1092,35.0,70000
1267,58.0,80000
1430,49.0,90000
1593,44.0,100000
