total reward,episodes,steps
50.0,193,10000
55.0,354,20000
48.0,505,30000
39.0,635,40000
40.0,776,50000
56.0,935,60000
47.0,1067,70000
47.0,1230,80000
54.0,1393,90000
59.0,1565,100000
