total reward,steps,episodes
42.0,10000,161
41.0,20000,324
56.0,30000,511
79.0,40000,733
79.0,50000,936
85.0,60000,1162
98.0,70000,1394
107.0,80000,1633
82.0,90000,1858
64.0,100000,2051
