episodes,steps,total reward
163,10000,49.0
388,20000,109.0
609,30000,102.0
865,40000,164.0
1117,50000,123.0
1420,60000,179.0
1694,70000,146.0
1978,80000,166.0
2257,90000,168.0
2536,100000,160.0
