#{"t_start": 1711484332.6742349, "env_id": "Office-single-v0"}
r,l,t
0.0,17,0.002262
0.0,33,0.005408
0.0,52,0.010146
0.0,25,0.012444
0.0,30,0.015246
0.0,28,0.017606
0.0,28,0.019998
0.0,65,0.025528
0.0,36,0.028547
0.0,34,0.031336
0.0,71,0.03717
0.0,16,0.038505
0.0,121,0.048178
0.0,64,0.05326
0.0,82,0.059909
0.0,37,0.062911
0.0,98,0.070823
0.0,4,0.071167
0.0,112,0.080198
0.0,68,0.08564
0.0,51,0.089705
0.0,29,0.092066
0.0,43,0.095542
0.0,19,0.097082
0.0,136,0.107873
0.0,87,0.11494
0.0,128,0.125289
0.0,50,0.129331
0.0,84,0.136105
0.0,76,0.142302
0.0,62,0.147281
0.0,67,0.152654
0.0,289,0.175697
0.0,11,0.176607
0.0,207,0.193199
0.0,202,0.209417
0.0,23,0.2113
0.0,321,0.237029
0.0,150,0.249068
0.0,62,0.254045
0.0,45,0.257679
0.0,343,0.284851
0.0,46,0.288561
0.0,6,0.289059
0.0,188,0.304068
0.0,111,0.313001
0.0,304,0.337239
0.0,5,0.337669
0.0,302,0.361934
0.0,47,0.365722
0.0,20,0.367337
0.0,5,0.367758
0.0,30,0.370173
0.0,462,0.407018
1.0,415,0.440252
0.0,51,0.444339
0.0,31,0.446843
0.0,145,0.458432
0.0,87,0.4654
0.0,63,0.470477
0.0,139,0.481621
0.0,6,0.482126
0.0,173,0.496052
0.0,176,0.509856
0.0,110,0.518694
0.0,13,0.519763
0.0,182,0.534305
0.0,32,0.536926
0.0,47,0.540688
0.0,11,0.541591
0.0,282,0.5642
0.0,518,0.605688
0.0,152,0.617905
0.0,161,0.63091
0.0,354,0.658153
0.0,289,0.681399
0.0,23,0.683311
0.0,711,0.739816
0.0,120,0.74946
0.0,363,0.778645
0.0,80,0.785099
0.0,64,0.790216
0.0,77,0.796425
0.0,473,0.843124
0.0,32,0.846116
0.0,818,0.911951
0.0,317,0.937877
0.0,562,0.982211
0.0,38,0.985357
0.0,46,0.989101
0.0,60,0.994
0.0,104,1.002377
0.0,259,1.023243
0.0,111,1.032225
0.0,123,1.042149
0.0,46,1.045879
0.0,43,1.049332
0.0,194,1.064823
0.0,253,1.085259
0.0,172,1.099175
0.0,12,1.10017
0.0,13,1.101241
0.0,155,1.11368
0.0,440,1.148685
0.0,169,1.162331
0.0,78,1.168673
0.0,582,1.214368
0.0,41,1.217711
0.0,323,1.243847
0.0,173,1.257761
0.0,696,1.313431
0.0,26,1.315608
0.0,8,1.316281
0.0,517,1.357715
0.0,79,1.364081
0.0,93,1.371508
0.0,108,1.380141
0.0,55,1.384545
0.0,33,1.387086
0.0,42,1.39043
0.0,222,1.408289
1.0,364,1.437397
1.0,277,1.459768
0.0,198,1.47551
0.0,104,1.483931
0.0,26,1.485961
0.0,14,1.487112
0.0,203,1.503485
0.0,33,1.50612
0.0,390,1.537689
0.0,37,1.540718
0.0,306,1.565001
0.0,89,1.572215
0.0,221,1.58989
1.0,180,1.604508
0.0,285,1.627911
0.0,130,1.638425
0.0,24,1.640361
0.0,82,1.647033
0.0,29,1.649404
0.0,533,1.692279
0.0,21,1.69401
0.0,350,1.721944
0.0,264,1.743314
0.0,191,1.758745
0.0,4,1.7591
0.0,15,1.760324
0.0,15,1.761533
0.0,243,1.781137
0.0,4,1.781495
0.0,83,1.788193
0.0,62,1.793232
0.0,634,1.843424
0.0,131,1.854088
0.0,89,1.861357
0.0,455,1.897406
0.0,4,1.897776
0.0,29,1.900143
0.0,273,1.922113
0.0,143,1.933943
1.0,472,1.971835
1.0,413,2.005038
1.0,115,2.01436
0.0,369,2.04395
1.0,138,2.055108
0.0,16,2.056414
0.0,20,2.058053
0.0,77,2.064268
1.0,195,2.079994
0.0,51,2.08413
1.0,109,2.092867
0.0,64,2.09814
0.0,33,2.100817
0.0,17,2.102205
1.0,116,2.111559
0.0,40,2.114807
0.0,57,2.119462
0.0,7,2.120051
1.0,67,2.125402
1.0,129,2.135855
0.0,180,2.150323
1.0,42,2.153752
0.0,57,2.158386
1.0,92,2.165799
1.0,53,2.170016
0.0,14,2.171167
0.0,14,2.172311
1.0,75,2.178348
1.0,52,2.182559
0.0,113,2.191708
1.0,62,2.19669
0.0,202,2.212194
0.0,30,2.214658
0.0,41,2.217944
1.0,60,2.222811
0.0,21,2.22454
1.0,39,2.227693
1.0,47,2.231499
1.0,96,2.239264
1.0,59,2.244003
1.0,35,2.246836
0.0,26,2.24896
0.0,12,2.249956
0.0,77,2.256196
1.0,55,2.260651
1.0,49,2.264631
0.0,34,2.267351
1.0,69,2.272931
1.0,32,2.275531
0.0,15,2.276768
1.0,47,2.280546
0.0,8,2.281213
0.0,26,2.283325
1.0,42,2.286739
1.0,32,2.289346
1.0,34,2.292073
1.0,32,2.294672
1.0,34,2.297448
1.0,34,2.300206
1.0,32,2.302769
0.0,19,2.304313
1.0,33,2.306967
1.0,35,2.3098
0.0,39,2.312927
1.0,37,2.315863
0.0,19,2.317428
0.0,7,2.318007
1.0,56,2.322523
0.0,14,2.323684
1.0,36,2.326553
1.0,35,2.329363
1.0,32,2.33197
1.0,34,2.334732
1.0,35,2.337535
1.0,31,2.340052
1.0,32,2.342671
1.0,40,2.3459
0.0,26,2.34802
1.0,30,2.350455
1.0,32,2.353051
