total reward,steps,episodes
8.0,10000,174
68.0,20000,388
125.0,30000,663
124.0,40000,948
135.0,50000,1210
99.0,60000,1459
109.0,70000,1703
95.0,80000,1923
124.0,90000,2194
133.0,100000,2454
