total reward,steps,episodes
37.0,10000,121
88.0,20000,295
211.0,30000,606
221.0,40000,920
286.0,50000,1324
223.0,60000,1633
322.0,70000,2052
260.0,80000,2411
334.0,90000,2822
248.0,100000,3162
