#{"t_start": 1711668378.068595, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,4475,0.380534
1.0,6524,0.938547
1.0,12962,2.034461
1.0,11740,3.024159
1.0,21574,4.843499
1.0,7373,5.464815
1.0,10994,6.392409
1.0,19580,8.041961
1.0,8665,8.771901
1.0,27704,11.107406
1.0,5771,11.59225
1.0,6256,12.121406
1.0,10766,13.029913
1.0,6291,13.560735
1.0,5060,13.988162
1.0,6208,14.512022
1.0,2776,14.747115
1.0,8961,15.503293
1.0,10782,16.412843
1.0,3273,16.688649
1.0,6653,17.251267
1.0,6268,17.780979
1.0,7268,18.396266
1.0,3638,18.703526
1.0,8204,19.398135
1.0,1532,19.52783
1.0,7175,20.132493
1.0,7823,20.79373
1.0,4216,21.149368
1.0,1047,21.238082
1.0,5897,21.737095
1.0,2001,21.906074
1.0,8253,22.602802
1.0,10378,23.477432
1.0,967,23.559258
1.0,2168,23.742276
1.0,2650,23.967647
1.0,1805,24.120618
1.0,3639,24.428372
1.0,1857,24.585861
1.0,3708,24.899112
1.0,3700,25.211942
1.0,2358,25.412052
1.0,5717,25.895599
1.0,6279,26.426073
1.0,823,26.49567
1.0,6646,27.057268
1.0,5012,27.482504
1.0,3806,27.803364
1.0,2939,28.053161
1.0,2054,28.227911
1.0,932,28.307097
1.0,4648,28.701046
1.0,3155,28.967929
1.0,1027,29.05497
1.0,1516,29.183482
1.0,3495,29.478969
1.0,800,29.547246
1.0,3785,29.86921
1.0,1167,29.967909
1.0,3715,30.281178
1.0,2295,30.475477
1.0,2555,30.691798
1.0,1323,30.804793
1.0,3530,31.104002
1.0,1777,31.253785
1.0,2500,31.464971
1.0,2210,31.651783
1.0,1267,31.759217
1.0,3211,32.030645
1.0,2879,32.274026
1.0,1622,32.411901
1.0,473,32.452124
1.0,3808,32.775734
1.0,876,32.85022
1.0,3384,33.14363
1.0,2894,33.38915
1.0,2270,33.581375
1.0,1239,33.686472
1.0,1550,33.818377
1.0,2405,34.022874
1.0,718,34.083822
1.0,719,34.144852
1.0,456,34.183662
1.0,2516,34.396438
1.0,832,34.46663
1.0,748,34.529941
1.0,2248,34.721248
1.0,709,34.781372
1.0,1067,34.872548
1.0,3356,35.155195
1.0,575,35.204042
1.0,2810,35.441452
1.0,1257,35.547794
1.0,1417,35.668695
1.0,780,35.735284
1.0,1520,35.865431
1.0,304,35.891324
1.0,2862,36.133893
1.0,2138,36.314964
1.0,565,36.363133
1.0,1037,36.451908
1.0,1479,36.578205
1.0,707,36.638437
1.0,1326,36.751259
1.0,1694,36.894525
1.0,1161,36.99237
1.0,511,37.035793
1.0,282,37.059994
1.0,161,37.073811
1.0,521,37.118361
1.0,1829,37.274231
1.0,174,37.289155
1.0,3666,37.601277
1.0,856,37.673554
1.0,172,37.688162
1.0,1365,37.803805
1.0,321,37.831146
1.0,942,37.911354
1.0,540,37.957355
1.0,333,37.985795
1.0,849,38.058188
1.0,794,38.125958
1.0,1446,38.248482
1.0,577,38.297805
1.0,347,38.327384
1.0,1399,38.446604
1.0,557,38.493981
1.0,190,38.510133
1.0,343,38.539276
1.0,440,38.576881
1.0,196,38.593605
1.0,1324,38.706297
1.0,233,38.726044
1.0,616,38.778384
1.0,315,38.805153
1.0,338,38.834362
1.0,303,38.860191
1.0,811,38.929686
1.0,770,38.995563
1.0,194,39.012203
1.0,1577,39.147396
1.0,526,39.192267
1.0,202,39.209582
1.0,980,39.292911
1.0,1923,39.456397
1.0,404,39.490819
1.0,716,39.551801
1.0,708,39.612265
1.0,1900,39.77309
1.0,918,39.851757
