total reward,episodes,steps
23.0,147,10000
32.0,300,20000
44.0,480,30000
89.0,714,40000
109.0,988,50000
141.0,1262,60000
179.0,1556,70000
190.0,1865,80000
187.0,2146,90000
206.0,2473,100000
