total reward,steps,episodes
32.0,10000,166
28.0,20000,289
36.0,30000,414
56.0,40000,583
46.0,50000,746
56.0,60000,934
73.0,70000,1147
66.0,80000,1341
168.0,90000,1604
117.0,100000,1868
