total reward,episodes,steps
20.0,117,10000
25.0,257,20000
23.0,406,30000
36.0,564,40000
32.0,709,50000
63.0,875,60000
77.0,1065,70000
89.0,1268,80000
61.0,1424,90000
75.0,1612,100000
