#{"t_start": 1711475344.963337, "env_id": "Office-single-v0"}
r,l,t
0.0,14,0.000515
0.0,87,0.00136
0.0,10,0.001477
0.0,9,0.001581
0.0,30,0.001875
0.0,23,0.002106
0.0,2,0.002142
0.0,33,0.002469
0.0,29,0.002751
0.0,23,0.002988
0.0,23,0.003216
0.0,50,0.003689
0.0,63,0.004291
0.0,10,0.004398
0.0,133,0.005685
0.0,86,0.006502
0.0,20,0.006704
0.0,50,0.007179
0.0,20,0.007361
0.0,17,0.007519
0.0,28,0.007776
0.0,103,0.008678
0.0,23,0.008891
0.0,2,0.008921
0.0,73,0.009566
0.0,32,0.009856
0.0,84,0.010591
0.0,56,0.011093
0.0,55,0.011588
0.0,65,0.012165
0.0,58,0.01268
0.0,29,0.01294
0.0,73,0.013587
0.0,29,0.013854
0.0,42,0.014224
0.0,47,0.014646
0.0,63,0.015206
0.0,26,0.015446
0.0,117,0.016472
0.0,101,0.017337
0.0,46,0.017719
0.0,161,0.019037
0.0,87,0.01975
0.0,36,0.020049
0.0,47,0.020433
0.0,28,0.020668
0.0,70,0.021251
0.0,9,0.021335
0.0,6,0.021394
0.0,122,0.022383
0.0,50,0.022802
0.0,22,0.022989
0.0,84,0.023683
0.0,93,0.024449
0.0,39,0.024773
0.0,90,0.025516
0.0,153,0.026757
0.0,88,0.027492
0.0,108,0.028373
0.0,74,0.028984
0.0,143,0.030112
0.0,13,0.030227
0.0,12,0.030331
0.0,128,0.031341
0.0,15,0.031472
0.0,468,0.035126
0.0,48,0.035515
0.0,130,0.036541
0.0,25,0.036744
0.0,52,0.037154
0.0,35,0.037429
0.0,89,0.038124
0.0,58,0.038575
1.0,104,0.039421
0.0,92,0.040131
0.0,34,0.040404
0.0,281,0.04257
1.0,201,0.044134
0.0,20,0.044302
0.0,40,0.044619
1.0,250,0.046548
0.0,57,0.046994
1.0,442,0.050371
0.0,192,0.05185
0.0,29,0.052088
0.0,78,0.052694
0.0,127,0.053684
1.0,137,0.054751
0.0,41,0.055076
0.0,327,0.057599
0.0,19,0.05776
0.0,47,0.058135
0.0,152,0.059325
0.0,7,0.059392
0.0,173,0.060733
0.0,26,0.060945
1.0,204,0.062511
0.0,84,0.063172
1.0,182,0.06459
0.0,208,0.06621
0.0,121,0.067153
1.0,126,0.06813
0.0,48,0.068514
0.0,22,0.068695
0.0,62,0.06918
0.0,24,0.069376
1.0,147,0.070512
1.0,312,0.072911
0.0,14,0.07303
0.0,125,0.073995
0.0,117,0.074904
0.0,17,0.075048
0.0,182,0.076444
0.0,50,0.076838
0.0,243,0.07871
0.0,341,0.081334
0.0,217,0.090964
1.0,428,0.09459
0.0,103,0.095478
0.0,31,0.095747
1.0,81,0.096424
0.0,25,0.096636
0.0,202,0.098247
0.0,87,0.098943
0.0,41,0.099277
0.0,135,0.100342
0.0,35,0.100627
1.0,177,0.102023
1.0,170,0.103364
0.0,18,0.103597
1.0,194,0.105148
0.0,140,0.106261
0.0,95,0.107029
0.0,145,0.108189
0.0,21,0.108368
0.0,35,0.108652
1.0,212,0.110391
1.0,183,0.11185
0.0,7,0.111919
0.0,121,0.112853
0.0,27,0.113068
0.0,206,0.114639
1.0,209,0.116235
0.0,67,0.116757
0.0,4,0.116799
1.0,200,0.11833
1.0,266,0.120349
0.0,270,0.122422
0.0,95,0.123165
1.0,419,0.126448
0.0,321,0.128974
1.0,105,0.129793
0.0,23,0.129984
1.0,141,0.131087
