#{"t_start": 1717531306.973946, "env_id": "Mordor-v0"}
r,l,t
0.0,7,0.002755
0.0,25,0.011063
0.0,37,0.022198
0.0,20,0.028293
0.0,40,0.039848
0.0,14,0.043943
0.0,38,0.05479
0.0,13,0.058605
0.0,33,0.068204
0.0,34,0.078203
0.0,22,0.084608
0.0,53,0.099365
0.0,24,0.106193
0.0,4,0.107364
0.0,8,0.109713
0.0,45,0.122759
0.0,44,0.135604
0.0,32,0.14494
0.0,42,0.15722
0.0,33,0.166942
0.0,27,0.174608
0.0,14,0.17867
0.0,44,0.191604
0.0,66,0.210634
0.0,29,0.219312
0.0,31,0.228548
0.0,30,0.23738
0.0,42,0.249803
0.0,33,0.25949
0.0,31,0.267732
0.0,22,0.274024
0.0,78,0.296931
0.0,85,0.321884
0.0,14,0.326037
0.0,66,0.345613
0.0,29,0.354129
0.0,115,0.38531
0.0,174,0.432156
0.0,43,0.444684
0.0,37,0.45607
0.0,41,0.468226
0.0,27,0.476039
0.0,55,0.49207
0.0,52,0.507261
0.0,47,0.521015
0.0,287,0.598024
0.0,21,0.603974
0.0,183,0.657096
0.0,61,0.675255
0.0,31,0.684514
0.0,18,0.689639
0.0,70,0.709274
0.0,19,0.714855
0.0,29,0.723079
0.0,297,0.811419
0.0,120,0.847261
0.0,223,0.913
0.0,3,0.91391
0.0,342,1.015896
0.0,151,1.060578
0.0,253,1.134681
0.0,4,1.135889
0.0,328,1.232659
0.0,43,1.245316
0.0,232,1.31348
0.0,79,1.337093
0.0,71,1.358178
0.0,38,1.369523
0.0,32,1.37821
0.0,49,1.392796
0.0,17,1.397799
0.0,66,1.417377
0.0,119,1.452255
0.0,15,1.456738
0.0,104,1.487683
0.0,17,1.492634
0.0,183,1.546808
0.0,70,1.566444
0.0,13,1.570357
0.0,128,1.608706
0.0,24,1.615899
0.0,124,1.651773
0.0,27,1.659661
0.0,40,1.671169
0.0,33,1.680983
0.0,9,1.683662
0.0,22,1.690162
0.0,78,1.713396
0.0,125,1.751114
0.0,95,1.7793
0.0,108,1.811335
0.0,35,1.821621
0.0,270,1.895089
0.0,86,1.920726
0.0,75,1.942585
0.0,29,1.951213
0.0,90,1.978337
0.0,87,2.002755
0.0,54,2.018974
1.0,87,2.044864
0.0,114,2.078698
0.0,89,2.105397
0.0,40,2.116863
0.0,267,2.196191
0.0,51,2.21156
0.0,61,2.229692
0.0,48,2.243834
0.0,142,2.286191
1.0,127,2.32427
0.0,88,2.34866
1.0,192,2.405734
1.0,50,2.419934
0.0,9,2.422293
0.0,112,2.455581
0.0,23,2.462421
0.0,362,2.57051
1.0,133,2.610147
1.0,104,2.641105
0.0,18,2.646295
1.0,64,2.665332
0.0,34,2.675353
0.0,113,2.708963
0.0,53,2.72479
1.0,238,2.795824
1.0,148,2.839039
0.0,6,2.840831
0.0,44,2.853845
0.0,54,2.86978
0.0,43,2.882427
0.0,37,2.892893
1.0,96,2.920675
1.0,59,2.947377
1.0,79,2.971809
0.0,53,2.987398
0.0,49,3.001948
0.0,11,3.005058
0.0,237,3.075268
0.0,11,3.078576
0.0,97,3.107429
1.0,63,3.125648
0.0,11,3.128951
1.0,24,3.135911
0.0,64,3.155076
1.0,107,3.18694
1.0,29,3.195386
0.0,21,3.201225
1.0,68,3.221578
0.0,42,3.234288
0.0,33,3.243998
1.0,23,3.250592
0.0,17,3.255634
0.0,20,3.261522
0.0,33,3.271307
1.0,32,3.280787
1.0,82,3.304564
0.0,22,3.311043
1.0,26,3.318523
0.0,97,3.345514
1.0,45,3.358931
1.0,42,3.371157
0.0,161,3.414573
1.0,19,3.419968
1.0,27,3.427802
0.0,208,3.48294
1.0,18,3.488046
0.0,23,3.49474
0.0,67,3.514151
1.0,17,3.518952
0.0,21,3.525101
0.0,164,3.569005
1.0,17,3.573829
0.0,16,3.578532
0.0,17,3.583401
1.0,17,3.588196
0.0,21,3.594396
0.0,90,3.620985
1.0,17,3.6258
0.0,12,3.629313
0.0,373,3.728488
1.0,17,3.733531
0.0,54,3.749603
1.0,45,3.762305
1.0,17,3.767119
1.0,130,3.806096
0.0,291,3.88384
0.0,15,3.88815
1.0,104,3.919228
0.0,68,3.938182
1.0,21,3.944084
1.0,43,3.956455
0.0,45,3.968819
1.0,19,3.974202
1.0,93,4.001886
0.0,209,4.057579
1.0,40,4.069002
1.0,27,4.076941
0.0,448,4.19851
1.0,17,4.203334
