total reward,episodes,steps
36.0,161,10000
56.0,371,20000
119.0,714,30000
70.0,946,40000
100.0,1286,50000
122.0,1616,60000
119.0,1926,70000
141.0,2297,80000
125.0,2671,90000
124.0,3012,100000
