episodes,total reward,steps
163,11.0,10000
390,21.0,20000
598,17.0,30000
790,23.0,40000
983,22.0,50000
1162,12.0,60000
1356,19.0,70000
1518,7.0,80000
1700,20.0,90000
1916,19.0,100000
