total reward,episodes,steps
50.0,174,10000
62.0,380,20000
69.0,598,30000
86.0,846,40000
82.0,1076,50000
102.0,1324,60000
91.0,1601,70000
106.0,1851,80000
94.0,2107,90000
100.0,2348,100000
