#{"t_start": 1717707330.5937998, "env_id": "Mordor-v0"}
r,l,t
0.0,4,0.001628
0.0,12,0.00601
0.0,12,0.00986
0.0,36,0.021377
0.0,53,0.037425
0.0,6,0.03908
0.0,55,0.055266
0.0,13,0.059117
0.0,9,0.061769
0.0,4,0.062956
0.0,17,0.068068
0.0,10,0.071003
0.0,33,0.08064
0.0,18,0.085908
0.0,25,0.093336
0.0,15,0.097776
0.0,47,0.111666
0.0,13,0.115208
0.0,46,0.12866
0.0,18,0.133919
0.0,15,0.138002
0.0,40,0.149726
0.0,80,0.173037
0.0,28,0.18126
0.0,10,0.184196
0.0,8,0.186474
0.0,18,0.191716
0.0,26,0.199341
0.0,2,0.199942
0.0,5,0.201428
0.0,37,0.212398
0.0,17,0.217453
0.0,35,0.227825
0.0,25,0.23526
0.0,16,0.239969
0.0,14,0.244106
0.0,49,0.258696
0.0,39,0.270275
0.0,18,0.275457
0.0,25,0.282814
0.0,46,0.296434
0.0,38,0.307331
0.0,73,0.328725
0.0,55,0.34486
0.0,32,0.35377
0.0,23,0.360525
0.0,6,0.362292
0.0,13,0.365809
0.0,26,0.373383
0.0,60,0.390352
0.0,93,0.418
0.0,80,0.441684
0.0,21,0.448013
0.0,37,0.459006
0.0,40,0.470773
0.0,5,0.472251
0.0,56,0.488853
0.0,86,0.514179
0.0,44,0.527157
0.0,139,0.568395
0.0,17,0.57336
0.0,34,0.583473
0.0,10,0.586352
0.0,66,0.605691
0.0,10,0.608673
0.0,75,0.63116
1.0,106,0.662479
0.0,50,0.677435
0.0,89,0.704155
0.0,49,0.718856
0.0,11,0.722175
0.0,74,0.744182
0.0,85,0.769678
0.0,16,0.774454
0.0,201,0.835063
1.0,68,0.854947
0.0,23,0.861854
0.0,47,0.875819
1.0,27,0.883668
0.0,71,0.904914
0.0,11,0.907946
0.0,65,0.927342
0.0,12,0.930959
0.0,83,0.955707
0.0,292,1.043643
0.0,67,1.063288
0.0,177,1.116092
1.0,55,1.131858
0.0,23,1.138775
0.0,23,1.145059
0.0,45,1.157538
0.0,22,1.164137
0.0,15,1.168576
0.0,170,1.219617
0.0,244,1.292478
0.0,44,1.305692
0.0,46,1.319068
0.0,27,1.327151
0.0,249,1.401769
0.0,62,1.42017
0.0,71,1.441011
0.0,14,1.44521
0.0,5,1.446642
0.0,79,1.469972
0.0,196,1.528709
1.0,13,1.532139
0.0,35,1.542544
0.0,14,1.546618
0.0,32,1.556021
0.0,90,1.583014
1.0,99,1.611339
0.0,20,1.61703
0.0,15,1.621527
0.0,51,1.63676
0.0,6,1.638483
0.0,21,1.64479
0.0,27,1.652775
0.0,87,1.679051
0.0,3,1.679976
0.0,2,1.680492
1.0,48,1.69416
0.0,118,1.729543
0.0,26,1.736922
1.0,6,1.738657
0.0,131,1.777883
0.0,13,1.78181
0.0,4,1.78299
1.0,122,1.818876
0.0,48,1.83333
0.0,6,1.835096
0.0,80,1.859259
0.0,39,1.871001
0.0,69,1.89169
0.0,57,1.908845
0.0,57,1.925974
0.0,8,1.928257
0.0,100,1.958455
1.0,169,2.008144
0.0,49,2.022754
0.0,12,2.026174
0.0,37,2.037131
0.0,96,2.066085
0.0,178,2.119694
0.0,20,2.125723
0.0,31,2.134991
0.0,41,2.147319
1.0,82,2.171795
0.0,30,2.180721
0.0,43,2.19369
0.0,28,2.202154
1.0,78,2.225357
0.0,185,2.281121
0.0,39,2.292855
0.0,30,2.301574
0.0,22,2.308204
0.0,8,2.310623
0.0,20,2.316669
0.0,110,2.34973
0.0,27,2.35772
0.0,177,2.411019
0.0,47,2.424993
0.0,6,2.426804
0.0,6,2.428436
0.0,49,2.443078
0.0,195,2.501769
0.0,220,2.568108
0.0,124,2.605417
0.0,20,2.611143
0.0,41,2.623165
0.0,15,2.627278
0.0,4,2.628449
0.0,19,2.633962
0.0,23,2.640835
0.0,11,2.64413
0.0,39,2.655879
0.0,43,2.668816
0.0,197,2.728182
0.0,64,2.747528
0.0,38,2.758683
0.0,10,2.761648
0.0,13,2.765561
0.0,89,2.792204
0.0,4,2.793354
0.0,37,2.804487
0.0,129,2.843811
0.0,19,2.849543
0.0,90,2.876788
0.0,19,2.882439
0.0,71,2.903697
1.0,112,2.936777
0.0,29,2.945402
0.0,18,2.95082
0.0,33,2.960657
0.0,13,2.964538
0.0,55,2.989669
0.0,109,3.023108
0.0,71,3.044632
0.0,82,3.069447
1.0,71,3.088989
0.0,38,3.100014
0.0,40,3.111357
0.0,3,3.112266
0.0,47,3.125873
0.0,51,3.140624
0.0,98,3.170204
0.0,15,3.174667
0.0,128,3.213135
0.0,21,3.21947
0.0,33,3.22864
0.0,25,3.23603
1.0,11,3.238853
0.0,12,3.242203
1.0,36,3.251658
0.0,3,3.252567
0.0,6,3.254265
0.0,36,3.265335
1.0,51,3.279576
0.0,94,3.308412
0.0,7,3.310505
0.0,13,3.314416
0.0,72,3.336134
0.0,37,3.347043
0.0,56,3.363928
0.0,61,3.382123
0.0,19,3.38787
0.0,16,3.392737
0.0,18,3.398139
0.0,10,3.40118
0.0,10,3.404171
0.0,3,3.405061
0.0,3,3.405967
0.0,26,3.413819
0.0,40,3.425805
0.0,11,3.429184
0.0,76,3.45216
0.0,23,3.459129
0.0,38,3.47058
0.0,17,3.47559
0.0,4,3.476829
0.0,5,3.478333
0.0,12,3.481932
0.0,20,3.487975
1.0,31,3.497043
1.0,78,3.519023
0.0,21,3.525285
0.0,24,3.531561
0.0,9,3.534155
0.0,39,3.545938
0.0,93,3.573742
1.0,7,3.57566
0.0,3,3.576559
0.0,26,3.583596
1.0,8,3.585774
0.0,3,3.586684
1.0,24,3.593427
0.0,3,3.594346
0.0,98,3.623965
0.0,42,3.63586
0.0,25,3.643373
0.0,58,3.660316
0.0,5,3.661779
0.0,21,3.668092
0.0,9,3.670799
0.0,27,3.678907
0.0,18,3.684143
0.0,52,3.698864
0.0,30,3.707599
0.0,49,3.722041
0.0,58,3.739549
0.0,21,3.745744
0.0,30,3.754726
0.0,243,3.828104
0.0,17,3.832998
0.0,63,3.852032
0.0,78,3.87542
0.0,7,3.877526
0.0,91,3.905259
0.0,43,3.918249
0.0,35,3.928667
0.0,37,3.939581
0.0,280,4.023779
0.0,13,4.027766
0.0,19,4.033435
1.0,38,4.044566
1.0,22,4.050909
0.0,37,4.062116
0.0,63,4.080946
0.0,9,4.083657
0.0,66,4.103684
0.0,8,4.106064
1.0,19,4.111428
0.0,167,4.162212
0.0,9,4.164955
1.0,19,4.17061
0.0,23,4.177483
0.0,12,4.181053
1.0,23,4.187855
0.0,7,4.189987
0.0,7,4.192105
1.0,25,4.199336
0.0,10,4.202239
0.0,43,4.21498
0.0,11,4.218332
1.0,84,4.242931
0.0,37,4.253815
0.0,11,4.257139
0.0,4,4.258344
0.0,41,4.270723
0.0,15,4.275259
0.0,56,4.292251
0.0,55,4.308993
0.0,54,4.325357
0.0,71,4.347002
0.0,36,4.357899
0.0,11,4.361215
0.0,82,4.385951
0.0,48,4.400584
0.0,120,4.436946
0.0,94,4.465307
0.0,3,4.466162
0.0,3,4.467066
0.0,4,4.468272
0.0,21,4.474355
0.0,5,4.475801
0.0,7,4.477817
0.0,4,4.47904
0.0,6,4.480842
0.0,50,4.495726
0.0,38,4.506966
0.0,42,4.519718
0.0,54,4.535116
0.0,6,4.53681
0.0,8,4.539229
0.0,4,4.540443
0.0,48,4.554986
0.0,14,4.559213
0.0,3,4.560116
0.0,58,4.577314
0.0,134,4.617891
0.0,6,4.619703
0.0,275,4.702622
1.0,65,4.721698
0.0,8,4.724149
0.0,3,4.72503
0.0,36,4.735888
0.0,23,4.742842
0.0,67,4.762874
0.0,48,4.776811
0.0,4,4.778018
0.0,43,4.790954
1.0,87,4.817074
0.0,34,4.82729
0.0,42,4.839667
0.0,33,4.849928
0.0,31,4.859255
0.0,142,4.902375
0.0,27,4.909537
1.0,29,4.918146
0.0,5,4.919602
0.0,32,4.928846
1.0,19,4.934302
0.0,88,4.960401
0.0,7,4.962554
0.0,6,4.964374
0.0,18,4.969693
0.0,5,4.971122
0.0,43,4.984095
0.0,3,4.985008
0.0,42,4.996951
0.0,38,5.00834
0.0,23,5.014779
0.0,20,5.020688
0.0,34,5.030932
1.0,56,5.04629
0.0,16,5.051001
1.0,48,5.064803
0.0,48,5.077196
0.0,22,5.083743
0.0,219,5.150029
0.0,117,5.185017
0.0,8,5.187445
0.0,73,5.209569
1.0,33,5.218661
0.0,70,5.239172
0.0,28,5.247609
1.0,44,5.25997
1.0,22,5.266156
0.0,7,5.268274
0.0,36,5.278869
0.0,3,5.279783
0.0,76,5.302675
0.0,11,5.305857
0.0,25,5.31272
0.0,10,5.315661
0.0,16,5.320392
0.0,35,5.330702
0.0,3,5.331616
0.0,18,5.336734
0.0,27,5.344542
0.0,16,5.349172
0.0,12,5.352701
0.0,62,5.371387
0.0,5,5.372906
0.0,133,5.413317
0.0,160,5.46139
1.0,89,5.48682
0.0,42,5.498789
1.0,37,5.509147
0.0,146,5.553303
0.0,33,5.56259
0.0,7,5.564605
0.0,16,5.569439
0.0,32,5.579124
0.0,6,5.580928
1.0,46,5.594429
1.0,113,5.627994
0.0,6,5.629824
0.0,23,5.636745
0.0,12,5.64038
1.0,38,5.651486
0.0,27,5.659639
0.0,194,5.718164
0.0,15,5.722763
0.0,47,5.737035
0.0,223,5.804628
0.0,61,5.823126
0.0,32,5.83263
1.0,38,5.843664
0.0,15,5.847887
0.0,100,5.878478
0.0,82,5.903296
0.0,57,5.92053
0.0,28,5.928878
0.0,81,5.953393
0.0,25,5.960549
0.0,22,5.967241
0.0,30,5.976416
0.0,67,5.996409
0.0,26,6.003944
0.0,19,6.009762
0.0,12,6.012989
1.0,15,6.017068
0.0,7,6.019153
1.0,13,6.022524
0.0,5,6.023983
0.0,153,6.070122
1.0,8,6.072425
1.0,35,6.082673
0.0,31,6.092023
1.0,26,6.098801
0.0,13,6.102135
0.0,21,6.108338
0.0,18,6.113318
0.0,28,6.121649
0.0,93,6.14878
1.0,78,6.172325
0.0,36,6.182742
0.0,38,6.194355
1.0,117,6.229939
0.0,6,6.231761
0.0,36,6.242582
1.0,34,6.25271
1.0,31,6.261742
0.0,3,6.262677
0.0,41,6.275135
0.0,39,6.286916
0.0,33,6.296832
0.0,66,6.316748
0.0,73,6.338821
0.0,27,6.346978
0.0,77,6.370291
0.0,62,6.388893
0.0,11,6.392257
1.0,29,6.400897
0.0,137,6.441985
0.0,9,6.444436
1.0,33,6.453732
0.0,9,6.456321
0.0,105,6.488024
1.0,11,6.491045
0.0,19,6.49591
1.0,12,6.499114
0.0,13,6.502425
0.0,8,6.504427
0.0,9,6.506836
0.0,94,6.534287
1.0,19,6.53974
0.0,98,6.568709
0.0,6,6.57049
0.0,3,6.571398
1.0,85,6.595635
0.0,4,6.596778
0.0,5,6.598288
0.0,4,6.599403
0.0,8,6.601815
1.0,24,6.608567
0.0,103,6.639246
1.0,22,6.645748
1.0,9,6.648276
1.0,58,6.665107
0.0,11,6.668166
0.0,37,6.677764
1.0,112,6.710962
0.0,10,6.713751
0.0,25,6.720893
0.0,16,6.725245
1.0,30,6.73374
0.0,5,6.735237
0.0,26,6.741891
0.0,33,6.75054
1.0,32,6.759475
0.0,22,6.765334
1.0,33,6.774691
0.0,24,6.781302
1.0,34,6.790775
1.0,48,6.805284
0.0,16,6.809732
0.0,27,6.817491
0.0,11,6.82054
0.0,31,6.829717
0.0,10,6.832564
0.0,19,6.838102
1.0,46,6.850216
0.0,48,6.864947
1.0,18,6.869868
1.0,18,6.874868
1.0,30,6.883338
0.0,13,6.886922
1.0,24,6.893604
0.0,54,6.909649
0.0,14,6.913612
0.0,22,6.919781
0.0,9,6.92229
0.0,27,6.930165
0.0,39,6.941593
0.0,12,6.944984
0.0,24,6.951518
0.0,10,6.954246
0.0,6,6.955984
0.0,50,6.970596
0.0,5,6.972102
0.0,55,6.988585
0.0,24,6.995732
0.0,44,7.008973
0.0,26,7.016705
1.0,116,7.051011
0.0,45,7.064295
0.0,26,7.071551
0.0,12,7.074925
1.0,35,7.085243
0.0,165,7.134473
