#{"t_start": 1711493609.138711, "env_id": "Craft-M1-v0"}
r,l,t
1.0,367,0.270707
1.0,6015,4.805673
1.0,1224,5.728088
1.0,4234,8.924769
1.0,9946,16.377612
1.0,7631,22.223672
1.0,6989,27.5568
1.0,7579,33.33607
1.0,14410,44.317465
1.0,4091,47.447723
1.0,2644,49.47099
1.0,2629,51.490058
1.0,23972,69.889798
1.0,9718,77.582137
1.0,14216,88.881517
1.0,27354,110.663569
1.0,10761,119.099712
1.0,17868,132.832012
1.0,34347,159.282551
1.0,6189,164.036294
1.0,7122,169.520184
1.0,6508,174.501994
1.0,7532,180.3034
1.0,3182,182.754676
1.0,23762,201.05739
1.0,15682,213.070662
1.0,7465,218.779911
1.0,7074,224.203067
1.0,3466,226.8504
1.0,1227,227.789974
1.0,217,227.957575
1.0,2725,230.033004
1.0,1057,230.846914
1.0,1905,232.31485
1.0,4776,235.983465
1.0,174,236.116861
1.0,2570,238.096574
1.0,4438,241.551489
1.0,1119,242.407245
1.0,42,242.439597
1.0,365,242.719853
1.0,42,242.752124
1.0,322,242.998227
1.0,380,243.291525
1.0,579,243.739679
1.0,156,243.859994
1.0,73,243.915733
1.0,1130,244.785503
1.0,1295,245.782721
1.0,44,245.817091
1.0,21,245.832864
1.0,392,246.13454
1.0,424,246.459823
1.0,202,246.616023
1.0,1936,248.106815
1.0,164,248.233019
1.0,123,248.32764
1.0,879,249.007068
1.0,181,249.146461
1.0,36,249.174355
1.0,1042,249.978547
1.0,288,250.201572
1.0,1105,251.055127
1.0,613,251.524852
1.0,209,251.68563
1.0,82,251.748771
1.0,334,252.004389
1.0,553,252.43083
1.0,977,253.177532
1.0,497,253.559565
1.0,15,253.570993
1.0,987,254.328045
1.0,355,254.600695
1.0,2291,256.356523
1.0,397,256.661641
1.0,706,257.201649
1.0,1051,258.0091
1.0,1702,259.314048
1.0,1236,260.261449
1.0,36,260.289367
1.0,25,260.307966
1.0,268,260.514913
1.0,438,260.851551
1.0,225,261.024146
1.0,916,261.725402
1.0,136,261.829269
1.0,907,262.530086
1.0,2638,264.57187
1.0,492,264.953503
1.0,38,264.982851
1.0,21,264.998963
1.0,246,265.189994
1.0,62,265.238328
1.0,146,265.350651
1.0,1361,266.407977
1.0,673,266.928881
