total reward,steps,episodes
23.0,10000,137
28.0,20000,263
39.0,30000,428
44.0,40000,585
57.0,50000,746
65.0,60000,924
57.0,70000,1104
59.0,80000,1285
42.0,90000,1441
56.0,100000,1609
