total reward,steps,episodes
18.0,10000,209
47.0,20000,453
81.0,30000,758
99.0,40000,1086
89.0,50000,1393
75.0,60000,1698
105.0,70000,1996
67.0,80000,2290
93.0,90000,2578
91.0,100000,2887
