total reward,episodes,steps
51.0,186,10000
101.0,442,20000
109.0,694,30000
83.0,952,40000
99.0,1225,50000
75.0,1469,60000
108.0,1745,70000
120.0,2068,80000
116.0,2414,90000
135.0,2718,100000
