#{"t_start": 1717167650.729996, "env_id": "Office-single-v0"}
r,l,t
-0.01,40,0.003551
-0.01,33,0.005622
-0.01,24,0.007041
-0.01,4,0.007291
-0.01,21,0.008531
-0.01,28,0.010192
-0.01,22,0.011514
-0.01,65,0.015366
-0.01,61,0.018752
-0.01,21,0.019901
-0.01,87,0.02465
-0.01,152,0.032801
-0.01,19,0.03384
-0.01,43,0.036103
-0.01,65,0.039537
-0.01,59,0.042575
-0.01,20,0.043617
-0.01,127,0.050148
-0.01,29,0.051674
-0.01,18,0.052613
-0.01,152,0.060503
-0.01,18,0.061457
-0.01,145,0.069011
-0.01,80,0.073189
-0.01,123,0.079563
-0.01,22,0.080716
-0.01,56,0.083637
-0.01,29,0.085148
-0.01,100,0.090335
-0.01,25,0.091631
-0.01,116,0.097667
-0.01,43,0.099893
-0.01,114,0.105791
-0.01,813,0.147724
-0.01,401,0.168362
-0.01,290,0.183327
-0.01,23,0.184522
-0.01,284,0.199188
-0.01,290,0.214144
-0.01,135,0.221119
-0.01,175,0.230157
-0.01,22,0.231306
-0.01,403,0.25205
-0.01,66,0.255465
-0.01,17,0.256349
-0.01,207,0.267001
-0.01,249,0.279861
-0.01,17,0.28075
-0.01,11,0.281328
-0.01,57,0.284268
-0.01,28,0.285713
-0.01,72,0.289409
-0.01,61,0.292555
-0.01,41,0.294681
-0.01,98,0.29973
-0.01,15,0.300517
-0.01,133,0.307374
-0.01,14,0.30811
-0.01,25,0.309409
-0.01,88,0.313961
-0.01,407,0.335031
-0.01,92,0.339777
-0.01,50,0.342362
-0.01,38,0.344316
-0.01,487,0.369414
-0.01,58,0.372402
-0.01,85,0.376785
-0.01,112,0.38259
-0.01,56,0.385491
-0.01,627,0.41783
-0.01,224,0.429378
-0.01,251,0.442319
-0.01,115,0.448225
-0.01,335,0.465486
-0.01,64,0.468771
-0.01,616,0.500595
-0.01,299,0.515964
-0.01,286,0.539536
-0.01,616,0.57273
-0.01,46,0.57521
-0.01,63,0.578535
-0.01,32,0.580228
-0.01,51,0.582914
-0.01,14,0.583661
-0.01,12,0.584305
-0.01,135,0.591412
-0.01,98,0.59658
-0.01,243,0.609338
-0.01,32,0.611034
-0.01,141,0.618446
-0.01,10,0.618983
-0.01,107,0.624624
-0.01,307,0.640778
-0.01,443,0.664434
-0.01,66,0.667913
-0.01,491,0.693713
-0.01,22,0.694882
-0.01,627,0.727904
-0.01,212,0.739009
-0.01,450,0.762596
-0.01,79,0.766765
-0.01,203,0.77741
-0.01,17,0.778319
-0.01,26,0.779697
-0.01,48,0.782226
-0.01,41,0.784398
-0.01,25,0.785719
-0.01,5,0.785991
-0.01,169,0.794857
-0.01,99,0.800054
-0.01,207,0.810929
-0.01,428,0.833448
-0.01,8,0.833884
-0.01,141,0.841275
-0.01,63,0.844588
-0.01,179,0.853979
-0.01,51,0.856667
-0.01,165,0.865338
-0.01,6,0.865667
-0.01,19,0.866681
-0.01,85,0.871137
-0.01,134,0.878168
-0.01,75,0.882101
-0.01,290,0.897363
-0.01,38,0.899363
-0.01,33,0.901112
-0.01,23,0.902328
-0.01,11,0.902913
-0.01,51,0.905605
-0.01,229,0.917666
-0.01,16,0.918522
-0.01,402,0.939661
-0.01,106,0.94525
-0.01,62,0.948493
-0.01,56,0.951438
-0.01,151,0.959362
-0.01,24,0.960631
-0.01,76,0.964627
-0.01,109,0.970362
-0.01,17,0.97127
-0.01,35,0.973119
-0.01,20,0.974184
-0.01,65,0.97759
-0.01,20,0.97865
-0.01,213,0.989859
-0.01,1000,1.042546
-0.01,22,1.043714
-0.01,15,1.044512
-0.01,212,1.055552
-0.01,21,1.056978
-0.01,422,1.079165
-0.01,2,1.079285
-0.01,40,1.081397
-0.01,14,1.082145
-0.01,15,1.082945
-0.01,15,1.083739
-0.01,124,1.090258
-0.01,523,1.117818
-0.01,464,1.142339
-0.01,360,1.161337
-0.01,532,1.189264
-0.01,495,1.215305
-0.01,457,1.239276
-0.01,5,1.239553
-0.01,276,1.254025
-0.01,83,1.258377
-0.01,415,1.280201
-0.01,14,1.280947
-0.01,67,1.284491
-0.01,214,1.295717
-0.01,31,1.297351
-0.01,157,1.305585
-0.01,238,1.318071
-0.01,71,1.321803
-0.01,399,1.342788
-0.01,191,1.352791
-0.01,442,1.375985
-0.01,428,1.398493
-0.01,304,1.414489
-0.01,256,1.427899
-0.01,9,1.428384
-0.01,1007,1.4811
-0.01,216,1.492347
-0.01,115,1.498381
-0.01,129,1.505137
-0.01,27,1.506567
-0.01,163,1.515104
-0.01,277,1.529727
-0.01,683,1.565501
-0.01,70,1.569158
-0.01,243,1.581911
-0.01,115,1.588019
-0.01,54,1.590858
-0.01,330,1.608202
-0.01,329,1.625502
-0.01,204,1.636249
-0.01,309,1.652558
-0.01,300,1.668554
-0.01,24,1.669823
-0.01,6,1.67015
-0.01,39,1.672207
-0.01,341,1.690152
-0.01,514,1.717046
-0.01,239,1.72957
-0.01,84,1.734049
-0.01,121,1.740387
-0.01,267,1.754407
-0.01,808,1.796977
-0.01,156,1.80521
-0.01,23,1.80644
-0.01,198,1.816881
-0.01,272,1.831159
-0.01,370,1.850616
-0.01,19,1.851622
-0.01,585,1.882416
-0.01,171,1.89139
-0.01,100,1.896643
-0.01,12,1.897282
-0.01,180,1.906719
-0.01,169,1.915642
-0.01,452,1.939521
-0.01,38,1.941519
-0.01,986,1.993195
-0.01,97,1.998345
-0.01,50,2.00097
-0.01,833,2.0446
-0.01,751,2.084175
-0.01,42,2.086393
-0.01,569,2.11629
-0.01,10,2.116831
-0.01,50,2.119453
-0.01,39,2.121511
-0.01,66,2.124965
-0.01,462,2.14922
-0.01,54,2.152115
-0.01,170,2.161029
-0.01,590,2.192093
-0.01,259,2.205813
-0.01,220,2.217355
-0.01,216,2.228712
-0.01,44,2.231031
-0.01,168,2.239825
-0.01,327,2.257028
-0.01,82,2.261328
-0.01,1059,2.316988
-0.01,74,2.320866
-0.01,23,2.322075
-0.01,232,2.334212
-0.01,355,2.352801
-0.01,495,2.378809
-0.01,6,2.379137
-0.01,51,2.381832
-0.01,176,2.391066
-0.01,74,2.394938
-0.01,77,2.398979
-0.01,156,2.407172
-0.01,20,2.408232
-0.01,124,2.414748
-0.01,28,2.416228
-0.01,114,2.422204
-0.01,286,2.43717
-0.01,219,2.448675
-0.01,110,2.454454
-0.01,113,2.460375
-0.01,7,2.460751
-0.01,15,2.461548
-0.01,97,2.466663
-0.01,4,2.466882
-0.01,201,2.477452
-0.01,182,2.487017
-0.01,91,2.491783
-0.01,85,2.49625
-0.01,114,2.502251
-0.01,144,2.50983
-0.01,635,2.54319
-0.01,104,2.548637
-0.01,323,2.565482
-0.01,69,2.569099
-0.01,101,2.574398
-0.01,292,2.589656
-0.01,86,2.594146
-0.01,859,2.639286
-0.01,165,2.647915
