total reward,episodes,steps
47.0,164,10000
78.0,372,20000
100.0,623,30000
108.0,903,40000
98.0,1150,50000
113.0,1427,60000
126.0,1723,70000
103.0,1978,80000
113.0,2269,90000
104.0,2543,100000
